-0.430920169115365,-0.2224713907648586,3.5704152097179827
-0.43144737971643543,-0.22200005264977093,3.576062623970469
-0.43202761067118745,-0.2216543702129023,3.581687237834328
-0.43266129418237276,-0.221438228719096,3.5872889004907305
-0.43334834208312606,-0.2213542036190124,3.5928675662395873
-0.43408814812405255,-0.2214035406138771,3.5984232948417967
-0.434879596254191,-0.22158615292132963,3.6039562506557137
-0.4357210747424205,-0.221900635816516,3.609466700584574
-0.43661049588004763,-0.2223442981281213,3.6149550108729636
-0.43754532090751375,-0.2229132099853515,3.62042164281067
-0.4385225897213614,-0.22360226575421657,3.6258671474207786
-0.439538954844201,-0.22440526078358927,3.6312921592251053
-0.4405907190822226,-0.22531498031491065,3.6366973891935777
-0.4416738762529112,-0.22632329870274848,3.642083616994649
-0.4427841543404869,-0.22742128695213337,3.6474516826710666
-0.44391706042795037,-0.22859932650474485,3.6528024778692583
-0.4450679267616272,-0.22984722719827821,3.6581369367513346
-0.44623195732536564,-0.2311543473772733,3.663456026716413
-0.4474042743352246,-0.23250971424225156,3.668760739052977
-0.44857996410943934,-0.23390214267806028,3.6740520796366525
-0.4497541218203179,-0.2353203509913868,3.6793310597786264
-0.4509218946920908,-0.23675307220039427,3.684598687319333
-0.45207852326923514,-0.23818915974536758,3.689855958050609
-0.4532193804412075,-0.23961768671789718,3.69510384753762
-0.4543400079698729,-0.24102803792846308,3.700343303399987
-0.4554361503235176,-0.24240999434088467,3.7055752381000433
-0.45650378567484384,-0.2437538095913111,3.710800522275299
-0.4575391539687503,-0.2450502784753748,3.716019978642257
-0.45853878200834225,-0.24629079742764387,3.7212343764898135
-0.4594995055441315,-0.24746741713191545,3.72644442677271
-0.4604184883816962,-0.2485728874897651,3.731650777808898
-0.46129323854733234,-0.24960069523963893,3.7368540115792017
-0.46212162156977005,-0.2505450945618654,3.7420546406232784
-0.46290187094933677,-0.25140113102891265,3.747253105522475
-0.4636325958945967,-0.25216465926787407,3.7524497729576733
-0.4643127864111244,-0.2528323546964167,3.7576449343284746
-0.4649418158283557,-0.2534017196770594,3.762838804918971
-0.46551944084908026,-0.2538710844102762,3.7680315235947828
-0.4660457992027745,-0.2542396028569287,3.7732231530158598
-0.4665214049792715,-0.25450724394705876,3.7784136803496446
-0.4669471417138481,-0.2546747782970194,3.7836030184694747
-0.46732425328926375,-0.25474376062195675,3.788791007623439
-0.4676543327151575,-0.2547165079972596,3.7939774175592125
-0.4679393088409991,-0.2545960740920709,3.799161950090601
-0.4681814310559603,-0.2543862194714772,3.804344242091522
-0.4683832520280316,-0.2540913780426171,3.8095238689028914
-0.4685476085358215,-0.2537166197046385,3.814700348137317
-0.4686776004500403,-0.2532676092540656,3.819873143865526
-0.46877656792794065,-0.2527505615964984,3.825041671167111
-0.46884806689312125,-0.252172193323352,3.830205301026359
-0.4688958428851998,-0.25153967072911254,3.835363365551681
-0.4689238033789161,-0.2508605543707379,3.840515163494449
-0.4689359886901333,-0.2501427403065524,3.845659966039895
-0.46893654160673987,-0.24939439819718745,3.8507970228391906
-0.4689296759052672,-0.24862390650538216,3.8559255682479314
-0.46891964393865077,-0.24783978509397514,3.861044827732091
-0.46891070350635694,-0.2470506255909251,3.866154024398192
-0.46890708424433036,-0.24626501996496722,3.8712523856000622
-0.46891295379802383,-0.24549148783331512,3.876339149570291
-0.4689323840661888,-0.2447384031009663,3.88141357202047
-0.46896931782509865,-0.24401392060656207,3.8864749326507555
-0.46902753606138126,-0.24332590351898772,3.8915225415063293
-0.46911062635559503,-0.24268185228840122,3.896555745116187
-0.46922195266710465,-0.24208883600158426,3.901573932348538
-0.4693646268728172,-0.24155342702105786,3.906576539917057
-0.46954148240721744,-0.24108163979735095,3.9115630574734905
-0.46975505033840015,-0.2406788747318265,3.916533032224688
-0.47000753819419855,-0.24034986793203264,3.9214860730161525
-0.4703008118240994,-0.2400986476420723,3.9264218538295648
-0.47063638054677087,-0.23992849804743333,3.9313401166484745
-0.4710153857903552,-0.23984193104861226,3.9362406736542637
-0.4714385933841316,-0.23984066647326155,3.9411234087234885
-0.4719063896069224,-0.23992562105597973,3.945988278207515
-0.4724187810410849,-0.24009690636252373,3.950835310985778
-0.4729753982226441,-0.24035383567599583,3.9556646077947177
-0.47357550301968865,-0.2406949397016323,3.9604763398451994
-0.4742179996142106,-0.2411179907894604,3.965270746751712
-0.4749014489086747,-0.24162003522538777,3.9700481338065723
-0.47562408612920765,-0.24219743300591096,3.97480886864151
-0.4763838413536462,-0.24284590439361098,3.9795533773271
-0.47717836265580366,-0.2435605824531643,3.984282139967401
-0.47800504152795176,-0.24433607069301364,3.9889956858526925
-0.47886104022213166,-0.24516650488738712,3.993694588237283
-0.479743320637667,-0.24604561812727102,3.9983794588119945
-0.48064867437702513,-0.24696680814649685,4.003050941942075
-0.48157375359457427,-0.2479232059886848,4.007709708741072
-0.4825151022721905,-0.24890774512003194,4.012356451049712
-0.48346918757127294,-0.24991323014891345,4.016991875386146
-0.4844324309315814,-0.25093240438266456,4.021616696930382
-0.48540123861238793,-0.2519580155312235,4.026231633601284
-0.48637203139965846,-0.2529828789530336,4.030837400279578
-0.48734127323330284,-0.2539999379273777,4.035434703224903
-0.4883054985399439,-0.255002320526098,4.040024234729382
-0.48926133808823946,-0.2559833927437919,4.044606668044521
-0.4902055432147448,-0.25693680762687876,4.049182652612647
-0.49113500829794676,-0.2578565502167199,4.053752809628801
-0.4920467913858928,-0.2587369781890437,4.058317727953867
-0.4929381329083803,-0.2595728581305579,4.062877960395071
-0.49380647242768566,-0.26035939744350894,4.06743402036568
-0.4946494634021563,-0.26109227191013107,4.071986378931889
-0.4954649859546142,-0.26176764898176313,4.076535462251517
-0.4962511576524839,-0.2623822068824737,4.0810816494061335
-0.49700634231898705,-0.26293314963506825,4.085625270625743
-0.4977291569048277,-0.26341821812920463,4.090166605902963
-0.49841847645776693,-0.263835697357925,4.09470588399185
-0.4990734372336114,-0.26418441995115455,4.099243281785009
-0.49969343799671323,-0.2644637661335438,4.103778924061387
-0.5002781395613829,-0.2646736602303336,4.108312883596086
-0.5008274626279594,-0.26481456383955065,4.112845181622708
-0.5013415839689427,-0.26488746578258837,4.117375788637924
-0.5018209310218539,-0.26489386893883743,4.12190462553733
-0.5022661749466087,-0.2648357740641738,4.126431565070971
-0.5026782222064019,-0.2647156606884165,4.130956433606265
-0.503058204732624,-0.2645364651838847,4.135479013185384
-0.5034074687363518,-0.2643015560964204,4.139999043863357
-0.5037275622316219,-0.26401470683212835,4.144516226312355
-0.5040202213391379,-0.2636800657979861,4.149030224676626
-0.5042873554433704,-0.2633021241026895,4.1535406696614885
-0.5045310312812157,-0.2628856809358186,4.158047161838583
-0.504753456046518,-0.26243580675874256,4.1625492751482565
-0.5049569596017741,-0.2619578044596243,4.167046560578471
-0.5051439758961642,-0.261457168647287,4.171538549998105
-0.5053170236975607,-0.2609395432842918,4.176024760120838
-0.505478686755188,-0.26041067788790223,4.180504696574123
-0.5056315935189305,-0.25987638255807655,4.18497785804602
-0.505778396550651,-0.2593424821234592,4.189443740480999
-0.5059217517720122,-0.25881476972860623,4.193901841294174
-0.5060642977018442,-0.25829896021729853,4.198351663572003
-0.5062086348437587,-0.2578006436965689,4.2027927202261885
-0.5063573053910863,-0.25732523969271387,4.207224538066539
-0.5065127734209942,-0.256877952332755,4.211646661757874
-0.506677405752451,-0.25646372700125614,4.216058657625784
-0.5068534536432672,-0.256087208931868,4.220460117276237
-0.5070430354994705,-0.2557527041943806,4.224850660994703
-0.5072481207655791,-0.25546414353054736,4.229229940891693
-0.5074705151567691,-0.255225049474891,4.233597643763338
-0.5077118473834492,-0.255038507169827,4.237953493638035
-0.5079735575053831,-0.25490713924779024,4.242297253983005
-0.5082568870363604,-0.25483308510705793,4.246628729548074
-0.5085628709017379,-0.25481798485341073,4.25094776782785
-0.508892331330244,-0.2548629681178009,4.255254260127773
-0.5092458737386595,-0.2549686478922507,4.259548142224153
-0.5096238846437958,-0.25513511945398226,4.263829394613182
-0.5100265316111071,-0.25536196437316866,4.268098042348924
-0.5104537652238204,-0.2556482595246864,4.272354154475329
-0.5109053230312236,-0.2559925909508575,4.276597843062279
-0.5113807354102523,-0.2563930723523455,4.280829261860464
-0.5118793332513054,-0.25684736791992474,4.2850486045943725
-0.5124002573577842,-0.25735271916237107,4.289256102916809
-0.5129424694296135,-0.2579059753365372,4.293452024051979
-0.5135047644843358,-0.25850362704578156,4.297636668157338
-0.5140857845555363,-0.25914184254295186,4.301810365436949
-0.5146840334975493,-0.2598165062543773,4.3059734730410515
-0.5152978927177052,-0.26052325903172074,4.310126371787889
-0.5159256376528049,-0.26125753963869025,4.314269462744571
-0.5165654548049691,-0.26201462698881484,4.318403163703924
-0.5172154591533434,-0.26278968266781777,4.322527905593854
-0.5178737117621146,-0.2635777932984522,4.326644128854882
-0.5185382374116264,-0.26437401233575303,4.330752279820169
-0.5192070420877536,-0.2651734009151937,4.3348528071306305
-0.5198781301747494,-0.26597106741390525,4.338946158215747
-0.5205495212081688,-0.2667622054246432,4.343032775868405
-0.5212192660568304,-0.2675421298824033,4.3471130949396946
-0.5218854624157715,-0.26830631112343084,4.351187539177054
-0.5225462695054558,-0.26905040669494074,4.35525651822658
-0.5231999218858302,-0.26977029077042286,4.359320424817751
-0.5238447423069374,-0.2704620810593816,4.363379632146271
-0.5244791535304799,-0.27112216313133614,4.367434491468316
-0.5251016890688203,-0.2717472121016472,4.371485329917118
-0.5257110027992786,-0.2723342116511126,4.375532448550614
-0.5263058774221574,-0.27288047037231206,4.37957612063684
-0.5268852317406458,-0.27338363545348426,4.383616590181832
-0.5274481267496143,-0.27384170372548955,4.387654070703031
-0.5279937705283172,-0.27425303010940544,4.391688744249587
-0.5285215219392219,-0.27461633351182907,4.395720760669473
-0.5290308931416287,-0.27493070022235144,4.399750237122006
-0.5295215509345199,-0.2751955848732801,4.403777257833098
-0.5299933169482548,-0.27541080902587134,4.407801874089494
-0.5304461667094076,-0.2755765574504479,4.411824104467184
-0.5308802276073236,-0.27569337217016215,4.415843935288224
-0.5312957757949306,-0.27576214434014384,4.4198613212993125
-0.5316932320600931,-0.27578410403564924,4.423876186564593
-0.5320731567074055,-0.2757608080248849,4.427888425564341
-0.5324362434938787,-0.2756941256046635,4.431897904490372
-0.5327833126655355,-0.27558622258018456,4.435904462728218
-0.5331153031455539,-0.27543954347420446,4.439907914515327
-0.5334332639283245,-0.2752567920558213,4.443908050763708
-0.5337383447376314,-0.27504091028516126,4.447904641034673
-0.5340317860111495,-0.2747950557774831,4.45189743565247
-0.5343149082775444,-0.2745225778986403,4.455886167942799
-0.5345891009966544,-0.2742269926134239,4.459870556581346
-0.534855810937469,-0.2739119562189748,4.463850308036672
-0.5351165301728359,-0.2735812381070643,4.467825119090954
-0.5353727837739493,-0.27323869271139467,4.471794679421325
-0.5356261172916073,-0.27288823080891683,4.475758674223778
-0.5358780841148512,-0.27253379035718944,4.479716786860991
-0.5361302328008227,-0.27217930706264265,4.483668701514768
-0.5363840944723486,-0.2718286848868588,4.487614105823367
-0.5366411703817753,-0.27148576670918995,4.4915526934836025
-0.5369029197407952,-0.2711543053737332,4.495484166797417
-0.5371707479163152,-0.27083793535639833,4.499408239142581
-0.5374459950917051,-0.2705401452930632,4.503324637347375
-0.5377299254909377,-0.2702642516121772,4.507233103949453
-0.5380237172601224,-0.27001337351425003,4.511133399319733
-0.5383284530966829,-0.269790409536126,4.515025303632984
-0.5386451117109263,-0.26959801592955374,4.518908618667896
-0.5389745601980049,-0.2694385870711778,4.522783169420739
-0.5393175473903106,-0.2693142381046799,4.526648805518317
-0.5396746982512663,-0.26922678999548094,4.530505402417693
-0.5400465093613748,-0.26917775715440645,4.53435286238221
-0.5404333455363969,-0.26916833775936605,4.538191115225474
-0.5408354376058367,-0.2691994068738667,4.542020118817329
-0.5412528813676761,-0.2692715124286397,4.545839859348295
-0.5416856377227508,-0.2693848740984658,4.5496503513514375
-0.5421335339795035,-0.2695393850711461,4.553451637483217
-0.5425962663073106,-0.2697346166702523,4.557243788067364
-0.5430734033043781,-0.2699698257585519,4.561026900408311
-0.5435643906345565,-0.27024396481561,4.564801097883092
-0.5440685566765275,-0.2705556945517132,4.568566528822828
-0.54458511911885,-0.27090339889159576,4.572323365196968
-0.5451131924254681,-0.27128520213602536,4.576071801115297
-0.5456517960886121,-0.2716989880875702,4.5798120511643265
-0.5461998635796473,-0.27214242090916363,4.58354434859599
-0.5467562519034157,-0.27261296747060587,4.587268943387693
-0.5473197516579917,-0.2731079209289847,4.590986100193503
-0.5478890974995334,-0.2736244252841164,4.594696096206824
-0.548462978911015,-0.27415950064935474,4.59839921895512
-0.5490400511740183,-0.2747100689812363,4.602095764047267
-0.5496189464443408,-0.2752729800180844,4.605786032893809
-0.5501982848348537,-0.27584503718748093,4.60947033041999
-0.550776685412676,-0.2764230232549758,4.613148962790679
-0.5513527770222023,-0.2770037255010609,4.616822235165528
-0.5519252088506805,-0.27758396022979054,4.620490449501661
-0.5524926606587537,-0.27816059643000535,4.624153902420118
-0.5530538526045097,-0.2787305784284399,4.62781288315106
-0.5536075545959999,-0.27929094739264554,4.631467671571483
-0.5541525951137679,-0.27983886156025,4.635118536347877
-0.554687869451565,-0.2803716150892737,4.638765733194962
-0.5552123473300201,-0.2808866554417534,4.642409503260267
-0.5557250798445023,-0.281381599229566,4.646050071643048
-0.5562252057146871,-0.28185424646693624,4.649687646054728
-0.5567119568093764,-0.2823025931885407,4.65332241562682
-0.5571846629258677,-0.28272484240532825,4.656954549871065
-0.5576427558086229,-0.2831194133821459,4.66058419779541
-0.5580857723971102,-0.2834849492320106,4.664211487178333
-0.5585133572975104,-0.28382032283146025,4.667836524002988
-0.5589252644774797,-0.2841246410699244,4.6714593920516885
-0.5593213581873745,-0.2843972474535854,4.6750801526602865
-0.5597016131152845,-0.28463772309086066,4.678698844631171
-0.560066113786921,-0.2848458860925579,4.682315484302745
-0.5604150532248959,-0.28502178942505957,4.685930065772488
-0.5607487308852362,-0.2851657172597142,4.689542561269955
-0.5610675498921358,-0.28527817986607173,4.693152921675343
-0.5613720135949933,-0.28535990710082193,4.696761077178591
-0.5616627214747336,-0.2854118405483826,4.70036693807333
-0.5619403644292984,-0.2854351243731422,4.703970395679337
-0.562205719471031,-0.28543109494747027,4.707571323386581
-0.5624596438714881,-0.28540126932383675,4.711169577813314
-0.5627030687919912,-0.2853473326237851,4.7147650000701065
-0.5629369924409939,-0.2852711244211069,4.718357417121178
-0.5631624728020633,-0.28517462420139245,4.721946643233788
-0.563380619978963,-0.2850599359851621,4.7255324815059945
-0.5635925882069442,-0.2849292722069994,4.729114725462541
-0.563799567581877,-0.28478493694844675,4.732693160708191
-0.5640027755612567,-0.284629308627825,4.736267566627392
-0.5642034482933506,-0.28446482225549746,4.739837718118752
-0.564402831832767,-0.28429395136831226,4.743403387352482
-0.56460217330248,-0.2841191897618843,4.746964345538658
-0.5648027120637784,-0.28394303314388564,4.750520364693929
-0.5650056709566638,-0.283767960835434,4.754071219394177
-0.5652122476738548,-0.28359641765085,4.757616688500539
-0.5654236063317074,-0.28343079608832145,4.761156556846237
-0.5656408693009782,-0.28327341896521374,4.764690616871809
-0.5658651093594099,-0.2831265226317405,4.768218670196518
-0.5660973422265584,-0.28299224089532776,4.77174052911413
-0.5663385195390919,-0.28287258978514723,4.77525601800164
-0.5665895223219533,-0.28276945328187514,4.778764974630165
-0.5668511550072919,-0.28268457013169696,4.782267251367887
-0.5671241400489465,-0.2826195218559024,4.785762716265767
-0.5674091131755246,-0.2825757220581235,4.7892512540176515
-0.5677066193198151,-0.28255440712042107,4.7927327667874735
-0.5680171092564436,-0.28255662836712636,4.796207174897323
-0.5683409369733949,-0.2825832457617387,4.7996744173714205
-0.5686783577963785,-0.2826349231874527,4.803134452332276
-0.569029527278063,-0.2827121253462547,4.806587257246673
-0.5693945008570815,-0.2828151162952342,4.810032829020475
-0.5697732342844891,-0.2829439596220726,4.813471183942626
-0.5701655848081557,-0.28309852024487586,4.81690235748013
-0.5705713130985077,-0.2832784678049052,4.8203264039271145
-0.5709900858921892,-0.28348328160460695,4.823743395912439
-0.5714214793237021,-0.28371225702793557,4.827153423771525
-0.5718649829089973,-0.2839645133655467,4.830556594789303
-0.5723200041394059,-0.2842390029542512,4.833953032322224
-0.5727858736392933,-0.28453452152835734,4.83734287480828
-0.5732618508364509,-0.28484971967034917,4.840726274674821
-0.5737471300905476,-0.28518311523987877,4.8441033971547105
-0.5742408472219911,-0.28553310665336307,4.847474419021936
-0.5747420863812902,-0.28589798688160883,4.850839527258269
-0.5752498871974897,-0.28627595802983924,4.8541989176628855
-0.5757632521434374,-0.28666514636321294,4.857552793417069
-0.5762811540555247,-0.2870636176413353,4.860901363616142
-0.5768025437460746,-0.28746939262724724,4.864244841780742
-0.5773263576476947,-0.2878804626398053,4.867583444359359
-0.577851525430609,-0.2882948050230792,4.870917389233758
-0.5783769775361767,-0.2887103984122202,4.874246894238544
-0.5789016525724283,-0.28912523768201787,4.8775721757056365
-0.5794245045204481,-0.2895373484718803,4.880893447043877
-0.5799445097037217,-0.28994480118907173,4.884210917363404
-0.580460673476106,-0.290345724400544,4.887524790153749
-0.5809720365877881,-0.29073831753245183,4.890835262023922
-0.5814776811924278,-0.2911208628052969,4.894142521512034
-0.5819767364625785,-0.29149173634147696,4.897446747971245
-0.5824683837843937,-0.29184941839070955,4.900748110538079
-0.5829518615065222,-0.2921925026272687,4.90404676718839
-0.5834264692219303,-0.2925197044811373,4.907342863885512
-0.5838915715651364,-0.29282986847298936,4.910636533824367
-0.5843466015109882,-0.2931219745303337,4.9139278967745925
-0.5847910631646218,-0.2933951432691507,4.917217058525033
-0.58522453403562,-0.2936486402319346,4.920504110431238
-0.5856466667926138,-0.2938818790792117,4.923789129066961
-0.5860571904976566,-0.2940944237373653,4.9270721759799905
-0.586455911322633,-0.2942859895109726,4.930353297552041
-0.5868427127527556,-0.29445644317289044,4.933632524961822
-0.5872175552848584,-0.29460580205003645,4.936909874249852
-0.587580475630721,-0.29473423212725103,4.94018534648302
-0.5879315854380595,-0.29484204519581836,4.94345892801639
-0.588271069544115,-0.2949296950772201,4.946730590849237
-0.5885991837789593,-0.29499777295652146,4.950000293071833
-0.5889162523377258,-0.2950470018634819,4.953267979399039
-0.5892226647429863,-0.29507823034306796,4.95653358178633
-0.5895188724204032,-0.2950924253605464,4.959797020123469
-0.5898053849126332,-0.29509066448976473,4.963058203000647
-0.5900827657582085,-0.29507412743659706,4.966317028541542
-0.5903516280637952,-0.29504408695283996,4.969573385297404
-0.5906126297998119,-0.29500189919908304,4.972827153195939
-0.5908664688508782,-0.29494899361823346,4.9760782045384655
-0.5911138778539411,-0.2948868623844206,4.979326405038564
-0.5913556188581913,-0.2948170494949121,4.982571614895168
-0.591592477842006,-0.2947411395753979,4.985813689892852
-0.5918252591231314,-0.29466074647149487,4.989052482521887
-0.5920547796991268,-0.2945775017015452,4.992287843110502
-0.5922818635557073,-0.2944930428476592,4.995519620961679
-0.5925073359810371,-0.29440900196344016,4.998747665486767
-0.5927320179242028,-0.29432699407785173,5.001971827328191
-0.5929567204360374,-0.2942486058751955,5.005191959463574
-0.5931822392301315,-0.2941753846310919,5.008407918283683
-0.5934093494012648,-0.294108827483653,5.011619564636771
-0.5936388003375879,-0.29405037111764987,5.0148267648321
-0.5938713108616851,-0.2940013819373724,5.018029391595687
-0.5941075646341402,-0.2939631468010323,5.0212273249716475
-0.594348205851413,-0.29393686438594613,5.024420453162914
-0.594593835267721,-0.29392363724936504,5.02760867330552
-0.5948450065682057,-0.2939244646446962,5.030791892171169
-0.5951022231179827,-0.29394023614702197,5.0339700267933525
-0.5953659351087247,-0.2939717261353134,5.037143005012862
-0.5956365371212543,-0.2940195891716106,5.040310765939211
-0.5959143661192413,-0.2940843563097892,5.04347326032514
-0.5961996998855573,-0.2941664323584302,5.046630450852096
-0.5964927559091645,-0.29426609411386734,5.049782312325308
-0.596793690726655,-0.2943834895708115,5.052928831777825
-0.5971025997187559,-0.2945186381091637,5.0560700084836245
-0.5974195173583124,-0.29467143164684617,5.059205853880674
-0.5977444179025109,-0.29484163673983593,5.062336391405528
-0.5980772165184447,-0.29502889760218703,5.065461656241787
-0.5984177708276073,-0.295232740010806,5.068581694985427
-0.5987658828515536,-0.29545257605219805,5.07169656523064
-0.5991213013378499,-0.29568770966143315,5.074806335080465
-0.5994837244425587,-0.2959373428972793,5.077911082587018
-0.5998528027429186,-0.29620058289188156,5.081010895126649
-0.6002281425515915,-0.2964764494085926,5.084105868715782
-0.6006093095018962,-0.29676388293761957,5.087196107273583
-0.6009958323718245,-0.29706175325606987,5.090281721837911
-0.6013872071133672,-0.29736886837675924,5.09336282974124
-0.6017829010527521,-0.29768398380878536,5.09643955375343
-0.60218235722662,-0.29800581205233984,5.099512021198334
-0.602584998818927,-0.2983330322505013,5.1025803630512545
-0.6029902336634473,-0.29866429992176863,5.105644713024274
-0.6033974587771427,-0.2989982566988023,5.1087052066463725
-0.6038060648903562,-0.29933354000117685,5.111761980345135
-0.6042154409407282,-0.29966879257283785,5.11481517053666
-0.604624978498933,-0.30000267181833,5.117864912730029
-0.6050340760957329,-0.3003338588756408,5.1209113406524605
-0.6054421434214451,-0.3006610673676167,5.123954585400908
-0.6058486053706712,-0.3009830517782781,5.12699477462557
-0.6062529059070246,-0.3012986154049189,5.130032031750367
-0.6066545117245928,-0.3016066178415646,5.133066475235069
-0.6070529156849465,-0.3019059819541137,5.136098217883351
-0.6074476400106511,-0.3021957003122571,5.139127366200601
-0.6078382392184144,-0.30247484104800637,5.14215401980491
-0.6082243027771992,-0.3027425531153301,5.145178270894218
-0.6086054574788353,-0.30299807092996495,5.148200203772124
-0.608981369510849,-0.3032407183729066,5.151219894434493
-0.6093517462233909,-0.3034699121453841,5.154237410218483
-0.6097163375842692,-0.30368516446725485,5.157252809515241
-0.610074937318175,-0.30388608511473253,5.160266141547059
-0.6104273837282116,-0.30407238279715876,5.1632774462093955
-0.610773560199811,-0.3042438658761655,5.166286753977733
-0.6111133953890234,-0.3044004424340415,5.169294085878883
-0.6114468630990083,-0.3045421197014264,5.172299453525951
-0.611773981850325,-0.30466900285761206,5.175302859215798
-0.6120948141523234,-0.3047812932197468,5.178304296087527
-0.6124094654845642,-0.3048792858401158,5.181303748340123
-0.6127180829987596,-0.3049633665334265,5.184301191507112
-0.6130208539532037,-0.3050340083586604,5.187296592785751
-0.6133180038930766,-0.3050917675825773,5.190289911417999
-0.613609794591336,-0.3051372791543688,5.193281099120232
-0.6138965217661663,-0.30517125172326615,5.1962701005584115
-0.6141785125921235,-0.30519446223310537,5.199256853865168
-0.614456123023208,-0.3052077501299412,5.202241291195052
-0.6147297349470883,-0.30521201122077224,5.2052233393139975
-0.6149997531906107,-0.3052081912232837,5.208202920218858
-0.6152666023975291,-0.30519727904822114,5.211179951782717
-0.615530723800091,-0.30518029985756107,5.214154348421551
-0.6157925719067073,-0.30515830794302795,5.217126021777679
-0.6160526111283969,-0.30513237947070104,5.220094881415376
-0.6163113123670467,-0.3051036051384375,5.223060835523951
-0.6165691495887374,-0.30507308279359036,5.226023791623542
-0.6168265964054587,-0.3050419100589964,5.228983657268904
-0.6170841226884651,-0.3050111770154276,5.23194034074645
-0.6173421912363033,-0.3049819589886207,5.234893751759901
-0.6176012545201606,-0.3049553094885998,5.237843802099933
-0.6178617515286515,-0.3049322533482721,5.240790406293377
-0.6181241047334626,-0.3049137801071876,5.243733482227635
-0.6183887171964164,-0.3049008376849041,5.246672951746165
-0.6186559698375051,-0.30489432638658087,5.249608741211102
-0.6189262188822668,-0.30489509328123227,5.252540782029323
-0.6191997935055616,-0.30490392699051927,5.255469011138519
-0.6194769936873386,-0.30492155292304346,5.25839337145014
-0.6197580882943869,-0.30494862898585845,5.2613138122464065
-0.6200433134003513,-0.3049857418013431,5.264230289528926
-0.6203328708544616,-0.305033403453725,5.267142766316798
-0.6206269271075155,-0.3050920487854303,5.270051212892515
-0.6209256123016591,-0.305162033259109,5.272955606994316
-0.6212290196284656,-0.30524363139668803,5.275855933954103
-0.6215372049577295,-0.30533703580218363,5.278752186780419
-0.6218501867372956,-0.30544235677031606,5.2816443661864
-0.6221679461621515,-0.3055596224782585,5.284532480563074
-0.6224904276089452,-0.3056887797531828,5.287416545898724
-0.6228175393300742,-0.30582969540368204,5.290296585645497
-0.6231491543995408,-0.3059821580987146,5.2931726305348
-0.6234851119009077,-0.30614588077347094,5.296044718343392
-0.6238252183459319,-0.3063205035375655,5.298912893612461
-0.6241692493108166,-0.3065055970572419,5.301777207322264
-0.6245169512755288,-0.30670066637988824,5.304637716525243
-0.6248680436502738,-0.30690515516612715,5.307494483940793
-0.6252222209720358,-0.3071184502920938,5.31034757751508
-0.6255791552530663,-0.3073398867822676,5.3131970699495445
-0.6259384984623563,-0.30756875303139397,5.3160430382018795
-0.6262998851204585,-0.3078042962726234,5.318885562963417
-0.6266629349875295,-0.30804572824801385,5.321724728116965
-0.6270272558241453,-0.30829223103697556,5.324560620179194
-0.6273924462043048,-0.3085429629980801,5.32739332773173
-0.6277580983600549,-0.3087970647798853,5.330222940845074
-0.6281238010373622,-0.30905366535702894,5.333049550499488
-0.6284891423431933,-0.30931188804878856,5.335873248006869
-0.6288537125642502,-0.3095708564785637,5.338694124437592
-0.6292171069384209,-0.30982970043428515,5.341512270056158
-0.6295789283607444,-0.310087561591556,5.344327773769333
-0.6299387900065319,-0.3103435990633522,5.347140722590341
-0.6302963178552327,-0.3105969947423235,5.349951201122434
-0.6306511530996562,-0.3108469584041054,5.352759291065006
-0.6310029544262654,-0.31109273254255004,5.355565070745168
-0.6313514001534124,-0.31133359691037804,5.358368614677504
-0.6316961902156008,-0.3115688727414169,5.361169993154441
-0.6320370479831018,-0.31179792663329997,5.363969271869464
-0.6323737219075293,-0.3120201740722291,5.366766511575121
-0.6327059869852688,-0.3122350825841351,5.369561767777502
-0.633033646031961,-0.3124421744992821,5.3723550904686315
-0.6333565307625408,-0.31264102932004256,5.375146523897931
-0.6336745026726344,-0.312831285684205,5.37793610638365
-0.6339874537183987,-0.31301264291875214,5.380723870164898
-0.634295306793161,-0.313184862181562,5.383509841294659
-0.6345980160004558,-0.31334776719092156,5.386294039573898
-0.6348955667242777,-0.3135012445451065,5.389076478526638
-0.6351879754985542,-0.3136452436365608,5.391857165415623
-0.635475289678994,-0.31377977616740377,5.394636101297958
-0.6357575869215794,-0.31390491527510384,5.39741328111988
-0.6360349744730435,-0.3140207942791774,5.400188693849598
-0.6363075882797056,-0.314127605061703,5.402962322646927
-0.636575591922015,-0.3142255960962826,5.405734145068227
-0.6368391753830935,-0.31431507014182997,5.408504133304985
-0.6370985536604482,-0.31439638161922323,5.4112722544541905
-0.6373539652308535,-0.31446993369041804,5.414038470818475
-0.6376056703791794,-0.31453617506108056,5.416802740233836
-0.6378539494026529,-0.31459559652916025,5.419565016422635
-0.6380991007026952,-0.31464872730307825,5.422325249369402
-0.6383414387770621,-0.3146961311143509,5.425083385716881
-0.6385812921255379,-0.31473840215049836,5.42783936917964
-0.638819001082878,-0.3147761608349933,5.430593140972487
-0.6390549155930715,-0.31481004948178337,5.433344640250854
-0.6392893929392924,-0.3148407278525606,5.43609380456026
-0.6395227954441218,-0.31486886864544905,5.43884057029192
-0.6397554881547571,-0.3148951529441241,5.441584873141558
-0.6399878365279715,-0.31492026565656517,5.444326648568451
-0.6402202041295423,-0.3149448909726571,5.447065832251773
-0.6404529503627373,-0.314969707869704,5.449802360541322
-0.6406864282402215,-0.3149953856945804,5.452536170899767
-0.6409209822134303,-0.315022579850726,5.455267202333608
-0.6411569460730472,-0.3150519276174835,5.457995395810161
